-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
-1.689296342658811900e+00,6.446554261088450755e-01,5.721748338812593371e-01,1.074937037110703653e+00,-1.388252613036299321e-01,8.053399136398421351e-03,-3.044568368755574905e+00
